symbol,trade_date,event_role,probe_index,bar_high_ret_pct,amount_vs_day_median,same_day_pullback_ratio,oib_ratio,probe_strength_score,next_open_hold_1d_close_pct,next_open_hold_1d_high_pct,next_open_hold_1d_low_pct,next_open_hold_2d_close_pct,next_open_hold_2d_high_pct,next_open_hold_2d_low_pct,next_open_hold_3d_close_pct,next_open_hold_3d_high_pct,next_open_hold_3d_low_pct,next_open_hold_5d_close_pct,next_open_hold_5d_high_pct,next_open_hold_5d_low_pct,next_open_hold_10d_close_pct,next_open_hold_10d_high_pct,next_open_hold_10d_low_pct,strat_t5_s5_ret,strat_t5_s5_days,strat_t8_s5_ret,strat_t8_s5_days,strat_t8_s8_ret,strat_t8_s8_days,strat_t10_s5_ret,strat_t10_s5_days
sz002370,2025-01-09,retest_probe,2,8.385093167701863,13.71615934551746,0.8148148148148154,0.33032068919869106,81.46213284164713,-6.153846153846154,0.9230769230769154,-6.153846153846154,-9.23076923076922,0.9230769230769154,-12.0,-6.153846153846154,0.9230769230769154,-12.0,-6.769230769230772,0.9230769230769154,-12.0,1.538461538461533,7.3846153846153895,-12.0,-5.0,1,-5.0,1,-8.0,2,-5.0,1
sz002370,2025-04-16,retest_probe,3,5.362776025236582,16.83735331135099,1.235294117647059,0.3723003801759581,78.6290109144036,1.6077170418006492,2.893890675241173,-0.6430868167202619,1.6077170418006492,3.2154340836012985,-0.6430868167202619,4.5016077170418,5.787781350482324,-0.6430868167202619,5.466237942122176,6.430868167202575,-0.6430868167202619,0.6430868167202508,9.324758842443725,-0.6430868167202619,5.0,3,5.466237942122176,5,5.466237942122176,5,5.466237942122176,5
sz002374,2024-10-22,first_probe,1,5.882352941176472,25.07507830264336,0.42857142857142855,0.7034637962403287,81.94826394909957,5.737704918032782,6.557377049180335,-0.4098360655737654,4.098360655737698,8.606557377049185,-0.4098360655737654,10.655737704918034,14.344262295081966,-0.4098360655737654,8.606557377049185,15.983606557377051,-0.4098360655737654,16.393442622950815,18.032786885245898,-0.4098360655737654,5.0,1,8.0,2,8.0,2,10.0,3
sz002374,2025-02-21,retest_probe,2,6.844106463878341,14.607877696609325,0.4444444444444444,0.6655133992363148,80.95477867212513,1.858736059479571,3.7174721189591198,-0.3717472118959009,1.486988847583648,3.7174721189591198,-0.3717472118959009,2.973977695167296,3.7174721189591198,-0.3717472118959009,3.3457249070631967,10.408921933085512,-0.3717472118959009,-0.743494423791824,10.408921933085512,-4.460966542750933,5.0,5,8.0,5,8.0,5,10.0,5
sz002374,2025-07-11,retest_probe,3,6.164383561643838,30.479613485413687,0.5555555555555556,0.36576402692444393,81.36620964202183,-2.0134228187919434,0.6711409395973256,-2.348993288590595,-5.033557046979864,0.6711409395973256,-5.7046979865771785,-3.0201342281879096,0.6711409395973256,-5.7046979865771785,-4.36241610738255,0.6711409395973256,-5.7046979865771785,-3.0201342281879096,0.6711409395973256,-5.7046979865771785,-5.0,2,-5.0,2,-4.36241610738255,5,-5.0,2
sz002374,2025-11-05,retest_probe,4,6.927710843373491,19.85640715725408,1.0434782608695643,0.32259719360627875,84.0569524507614,-3.0674846625766805,2.147239263803691,-3.6809815950920144,-3.0674846625766805,2.4539877300613577,-3.6809815950920144,6.748466257668717,6.748466257668717,-4.907975460122693,29.141104294478538,29.141104294478538,-4.907975460122693,8.282208588957051,42.02453987730061,-4.907975460122693,5.0,3,8.0,4,8.0,4,10.0,4
sz002376,2025-06-09,first_probe,1,5.6629834254143585,24.499008723358088,0.8536585365853668,0.5691221076801017,82.24490423669074,-1.7906336088154284,0.688705234159781,-3.3057851239669422,7.9889807162534465,7.9889807162534465,-3.3057851239669422,18.732782369145994,18.732782369145994,-3.3057851239669422,15.151515151515138,29.338842975206614,-3.3057851239669422,1.2396694214876103,29.338842975206614,-3.3057851239669422,5.0,2,8.0,3,8.0,3,10.0,3
sz002379,2025-09-12,first_probe,1,7.595659623072515,24.026455016872386,0.47368421052631565,0.2649812129160485,75.44809206101488,-3.252480705622929,0.38588754134509795,-3.7486218302094754,-4.079382579933855,0.38588754134509795,-8.103638368246957,-6.28445424476296,0.38588754134509795,-8.103638368246957,-4.4652701212789525,0.38588754134509795,-9.59206174200663,-5.733186328555673,0.38588754134509795,-9.70231532524808,-5.0,2,-5.0,2,-8.0,2,-5.0,2
sz002383,2025-04-24,first_probe,1,7.403055229142197,13.55393400288041,0.8571428571428575,0.3885867634792858,79.25099789175133,5.575326215895626,5.575326215895626,-0.7117437722420017,3.084223013048626,5.575326215895626,-0.7117437722420017,4.507710557532629,7.710557532621598,-0.7117437722420017,4.033214709371302,7.710557532621598,-0.7117437722420017,3.7959667852906387,18.50533807829182,-0.7117437722420017,5.0,1,4.033214709371302,5,4.033214709371302,5,4.033214709371302,5
sz002389,2025-06-04,first_probe,1,4.963314630988336,17.344917488846008,0.8260869565217396,0.3660458767393553,75.20604859889406,-1.5564202334630295,0.99437959360138,-2.7237354085603016,-4.193687851275396,0.99437959360138,-4.409857328145261,-3.11284046692607,0.99437959360138,-4.409857328145261,-2.6372676178123666,0.99437959360138,-6.1392131431041825,2.766969303934297,6.6147859922178975,-6.1392131431041825,-5.0,4,-5.0,4,-2.6372676178123666,5,-5.0,4
sz002398,2025-02-05,first_probe,1,19.960079840319356,28.882244357413224,0.41000000000000014,0.8942774176333578,87.27154222471687,1.1834319526627057,5.325443786982231,-0.591715976331364,6.311637080867838,10.453648915187363,-3.747534516765294,9.270216962524657,12.623274161735697,-3.747534516765294,12.426035502958577,16.370808678500982,-3.747534516765294,25.44378698224852,32.93885601577908,-3.747534516765294,5.0,1,8.0,2,8.0,2,10.0,2
sz002400,2025-07-10,first_probe,1,7.979407979407993,47.49975979663335,0.5161290322580642,0.8091844614090893,87.4857301551883,-0.5050505050505083,0.7575757575757569,-0.8838383838383868,-2.146464646464641,0.7575757575757569,-2.2727272727272707,-1.8939393939394034,0.7575757575757569,-3.409090909090906,-1.6414141414141437,0.7575757575757569,-3.409090909090906,-1.5151515151515138,0.7575757575757569,-3.6616161616161658,-1.6414141414141437,5,-1.6414141414141437,5,-1.6414141414141437,5,-1.6414141414141437,5
sz002402,2025-10-23,first_probe,1,4.750957854406135,14.216001441649116,1.286290322580646,1.033242876552857,75.82593149280035,6.376479572355853,7.865597556319193,-1.0500190912562157,6.56739213440245,7.865597556319193,-1.0500190912562157,5.021000381825114,8.781977854142786,-1.0500190912562157,7.502863688430694,10.729285987017946,-1.0500190912562157,-7.4074074074074066,13.5357006491027,-12.122947689957996,5.0,1,8.0,3,8.0,3,10.0,5
sz002403,2025-09-05,first_probe,1,7.990012484394504,16.670760819762556,0.5234375000000009,0.28220891040221624,80.76185665878168,7.464528069093168,10.240592227020361,-1.2338062924120874,9.376927822331883,13.263417643429975,-1.2338062924120874,7.217766810610726,13.263417643429975,-1.2338062924120874,2.899444787168415,13.263417643429975,-1.2338062924120874,-5.0586057988895705,13.263417643429975,-5.61381863047502,5.0,1,8.0,1,8.0,1,10.0,1
sz002404,2025-03-13,first_probe,1,6.750392464678168,30.249305051913197,0.767441860465117,0.8405951384928093,85.58619999865651,3.081664098613257,3.2357473035439233,-1.3867488443759624,1.3867488443759513,3.2357473035439233,-1.3867488443759624,2.003081664098616,3.2357473035439233,-1.3867488443759624,0.6163328197226425,3.2357473035439233,-1.3867488443759624,0.6163328197226425,3.2357473035439233,-2.6194144838212585,0.6163328197226425,5,0.6163328197226425,5,0.6163328197226425,5,0.6163328197226425,5
sz002406,2025-05-08,first_probe,1,4.830287206266304,21.0741143714408,0.6486486486486482,0.2559466046243685,72.43600408468703,-2.179487179487183,1.025641025641022,-2.9487179487179382,1.7948717948718107,5.512820512820515,-2.9487179487179382,-0.38461538461538325,5.512820512820515,-2.9487179487179382,-1.538461538461544,5.512820512820515,-2.9487179487179382,-1.1538461538461497,7.948717948717943,-2.9487179487179382,5.0,2,-1.538461538461544,5,-1.538461538461544,5,-1.538461538461544,5
sz002408,2025-05-15,first_probe,1,6.25,20.174419185972795,0.517241379310343,0.6476526329516602,82.0951940481383,-0.8421052631578996,0.6315789473684275,-1.684210526315788,-0.8421052631578996,0.6315789473684275,-1.684210526315788,-0.6315789473684275,0.6315789473684275,-2.3157894736842155,-2.1052631578947323,0.6315789473684275,-3.157894736842115,-3.157894736842115,0.6315789473684275,-4.6315789473684195,-2.1052631578947323,5,-2.1052631578947323,5,-2.1052631578947323,5,-2.1052631578947323,5
sz002426,2024-12-02,first_probe,1,8.469055374592838,14.475152582410836,0.7692307692307693,0.37808821772380136,82.36328561875825,-3.883495145631055,0.9708737864077666,-4.53074433656957,-3.883495145631055,0.9708737864077666,-5.501618122977348,-2.588996763754048,0.9708737864077666,-5.825242718446589,8.090614886731395,17.79935275080906,-5.825242718446589,19.741100323624615,43.68932038834954,-5.825242718446589,-5.0,2,-5.0,2,8.0,5,-5.0,2
sz002426,2025-02-26,retest_probe,2,6.077348066298338,13.366656213646662,0.4545454545454534,0.6457093282966633,79.32306494612244,-0.8219178082191747,0.8219178082191858,-3.835616438356171,-7.12328767123287,0.8219178082191858,-8.493150684931505,-3.013698630136985,0.8219178082191858,-8.493150684931505,0.5479452054794498,1.3698630136986356,-8.493150684931505,2.7397260273972712,8.767123287671241,-8.493150684931505,-5.0,2,-5.0,2,-8.0,2,-5.0,2
sz002426,2025-03-03,continuous_probe,3,5.797101449275344,14.08930307833068,0.5500000000000002,0.2906773013771554,77.72112135318308,1.7291066282420609,2.3054755043227626,-1.4409221902017322,5.7636887608069065,6.628242074927959,-1.4409221902017322,5.187319884726227,8.069164265129668,-1.4409221902017322,4.0345821325648235,9.5100864553314,-1.4409221902017322,7.204610951008639,14.4092219020173,-1.4409221902017322,5.0,2,8.0,3,8.0,3,4.0345821325648235,5
sz002428,2025-04-07,first_probe,1,4.741833508956783,16.954981571812528,1.388888888888891,0.782625413142171,76.0175839081798,3.143631436314376,6.124661246612462,-4.715447154471553,3.577235772357734,6.124661246612462,-4.715447154471553,4.336043360433606,7.588075880758827,-4.715447154471553,7.262872628726291,8.943089430894325,-4.715447154471553,3.9024390243902474,8.943089430894325,-4.715447154471553,5.0,1,8.0,5,8.0,5,7.262872628726291,5
sz002431,2024-11-08,first_probe,1,8.43373493975903,16.452536506105936,1.0476190476190488,0.46954158370833515,86.05475392293258,-4.263565891472865,1.9379844961240345,-6.2015503875969,-8.914728682170537,1.9379844961240345,-9.689922480620151,-10.465116279069765,1.9379844961240345,-12.40310077519381,-4.651162790697683,3.875968992248069,-12.40310077519381,-13.1782945736434,3.875968992248069,-13.1782945736434,-5.0,1,-5.0,1,-8.0,2,-5.0,1
sz002436,2025-03-13,first_probe,1,10.685335298452458,17.004359531221755,0.6482758620689655,0.405785886320119,82.34389973238741,-0.28797696184306165,1.367890568754504,-2.591792656587477,1.1519078473722022,1.943844492440605,-2.591792656587477,2.9517638588912876,5.543556515478754,-2.591792656587477,-5.183585313174954,5.543556515478754,-5.399568034557234,-8.279337652987762,5.543556515478754,-10.727141828653707,5.0,3,-5.0,5,-5.183585313174954,5,-5.0,5
sz002437,2025-05-30,first_probe,1,5.084745762711851,19.959425625093758,1.2000000000000017,0.3936259460451166,76.85865280893556,0.34602076124565784,3.114186851211076,-1.384083044982698,0.0,3.460207612456756,-1.384083044982698,-3.460207612456745,3.460207612456756,-4.498269896193785,5.190311418685112,5.190311418685112,-5.5363321799308025,4.498269896193774,12.456747404844283,-5.5363321799308025,-5.0,4,-5.0,4,5.190311418685112,5,-5.0,4
sz002438,2024-10-17,first_probe,1,6.323396567298989,19.55889829441752,0.457142857142858,0.26078896562322906,74.63862638754945,3.615520282186946,5.820105820105814,-1.7636684303350858,10.052910052910068,11.199294532627867,-1.7636684303350858,16.402116402116395,18.87125220458554,-1.7636684303350858,13.668430335097014,18.87125220458554,-1.7636684303350858,19.576719576719583,20.98765432098766,-1.7636684303350858,5.0,1,8.0,2,8.0,2,10.0,2
sz002441,2025-10-09,first_probe,1,5.908096280087527,20.466296520572158,0.7592592592592607,0.4222271383535155,75.59762347243161,1.1917659804983716,1.7334777898158293,-1.1917659804983827,-0.650054171180936,1.7334777898158293,-4.333694474539551,-0.8667388949079147,1.7334777898158293,-4.333694474539551,2.9252437703141787,4.658721560130008,-4.333694474539551,3.250270855904658,4.658721560130008,-4.333694474539551,2.9252437703141787,5,2.9252437703141787,5,2.9252437703141787,5,2.9252437703141787,5
sz002442,2025-11-21,first_probe,1,5.608974358974361,14.334613876255993,0.8857142857142855,0.47159701139654603,76.59061259229944,1.2638230647709303,1.7377567140600458,-0.4739336492891044,1.4218009478673022,2.5276461295418606,-0.4739336492891044,2.211690363349117,4.423380726698256,-0.4739336492891044,4.581358609794628,6.319115323854674,-0.4739336492891044,8.214849921011048,12.164296998420209,-0.4739336492891044,5.0,4,4.581358609794628,5,4.581358609794628,5,4.581358609794628,5
sz002443,2025-06-23,first_probe,1,7.5353218210360895,32.363388946645955,0.5624999999999997,0.42253094858437296,78.27963913012553,0.0,0.46224961479197635,-2.773497688751936,0.0,0.9244992295839749,-2.773497688751936,-1.6949152542372947,0.9244992295839749,-2.773497688751936,-2.003081664098616,0.9244992295839749,-3.081664098613257,3.2357473035439233,4.160246533127876,-3.235747303543912,-2.003081664098616,5,-2.003081664098616,5,-2.003081664098616,5,-2.003081664098616,5
sz002446,2025-04-23,first_probe,1,7.028753993610226,18.646304590674426,0.7499999999999994,0.38257537852250445,79.46741635557237,7.568438003220601,9.178743961352653,0.0,5.475040257648955,9.178743961352653,0.0,2.5764895330112836,9.178743961352653,0.0,3.0595813204508993,9.178743961352653,0.0,11.594202898550732,12.560386473429963,0.0,5.0,1,8.0,1,8.0,1,3.0595813204508993,5
sz002448,2025-08-05,first_probe,1,7.494407158836691,17.574471339695247,0.5970149253731323,0.43799107089321515,80.25282430561477,0.864864864864856,1.4054054054054133,-1.297297297297284,-0.324324324324321,1.4054054054054133,-1.297297297297284,-0.324324324324321,1.4054054054054133,-1.297297297297284,0.432432432432428,1.4054054054054133,-1.297297297297284,6.81081081081083,9.189189189189184,-1.297297297297284,0.432432432432428,5,0.432432432432428,5,0.432432432432428,5,0.432432432432428,5
sz002453,2025-10-17,first_probe,1,5.223880597014929,22.863263857671978,0.742857142857143,0.7798356052582841,81.92529661193653,1.185185185185178,2.51851851851852,0.0,3.8518518518518396,4.296296296296287,0.0,0.7407407407407307,4.296296296296287,0.0,-0.7407407407407418,4.296296296296287,-1.9259259259259198,-2.2222222222222254,4.444444444444451,-4.592592592592581,-0.7407407407407418,5,-0.7407407407407418,5,-0.7407407407407418,5,-0.7407407407407418,5
sz002455,2024-10-24,first_probe,1,4.792746113989632,18.293546490081752,0.9189189189189183,0.6744151563845726,76.9472542395357,2.445302445302455,3.603603603603611,-0.3861003861003742,5.920205920205923,6.4350064350064295,-0.3861003861003742,3.346203346203347,8.880308880308906,-0.3861003861003742,3.217503217503226,8.880308880308906,-0.3861003861003742,15.315315315315337,17.117117117117118,-0.3861003861003742,5.0,2,8.0,3,8.0,3,3.217503217503226,5
sz002456,2024-11-01,first_probe,1,6.636415201361334,33.20111633289007,2.495726495726492,0.29961792803237397,81.35368881785246,17.960837272113416,17.960837272113416,0.0,16.81296421336935,24.24037812288993,0.0,12.086428089128965,24.24037812288993,0.0,17.08305199189737,24.24037812288993,0.0,7.765023632680634,27.211343686698175,0.0,5.0,1,8.0,1,8.0,1,10.0,1
sz002470,2025-02-24,first_probe,1,6.499999999999995,33.35815275182667,0.5384615384615377,0.29372235764167115,77.61652771091364,-1.9607843137254943,1.9607843137254832,-2.450980392156865,-1.4705882352941346,1.9607843137254832,-2.450980392156865,-2.450980392156865,1.9607843137254832,-3.9215686274509887,-5.392156862745101,1.9607843137254832,-6.372549019607854,-8.333333333333325,1.9607843137254832,-8.333333333333325,-5.0,4,-5.0,4,-5.392156862745101,5,-5.0,4
sz002474,2024-11-05,first_probe,1,6.645056726094012,16.944863059858964,0.5609756097560984,0.7659072012143661,82.25201195125705,0.9508716323296529,3.803486529318545,-0.15847860538826808,11.093502377179076,11.093502377179076,-0.9508716323296307,8.082408874801917,15.530903328050716,-0.9508716323296307,13.629160063391454,20.443740095087158,-0.9508716323296307,-0.47543581616480424,20.443740095087158,-4.5958795562599075,5.0,2,8.0,2,8.0,2,10.0,2
sz002476,2025-08-21,first_probe,1,7.732864674868178,27.985362010305103,0.909090909090909,0.3065330647886107,79.41502515977047,-1.9163763066202155,1.0452961672473782,-2.6132404181184676,-2.7874564459930307,1.0452961672473782,-3.658536585365857,-2.0905923344947785,1.0452961672473782,-3.832752613240431,-8.013937282229966,1.0452961672473782,-10.801393728222997,-3.658536585365857,1.0452961672473782,-10.801393728222997,-5.0,4,-5.0,4,-8.0,5,-5.0,4
sz002476,2025-09-19,retest_probe,2,5.641025641025643,16.50415672770326,0.7878787878787871,0.378632882279043,75.14966050185964,-2.500000000000002,0.16666666666667052,-3.833333333333344,-3.6666666666666625,0.16666666666667052,-7.333333333333336,-3.500000000000003,0.3333333333333188,-7.333333333333336,-4.666666666666675,0.3333333333333188,-7.333333333333336,1.6666666666666607,5.666666666666664,-8.000000000000007,-5.0,2,-5.0,2,-4.666666666666675,5,-5.0,2
sz002478,2024-12-20,first_probe,1,4.924242424242431,33.152764745231465,0.46153846153846234,0.4477996270486894,78.35518033477831,-2.957486136783738,0.7393715341959428,-3.3271719038816983,0.1848428835489857,0.7393715341959428,-3.3271719038816983,-0.3696857670979714,0.7393715341959428,-3.3271719038816983,0.9242144177449063,2.5878003696857554,-3.3271719038816983,-4.251386321626627,2.5878003696857554,-5.545286506469493,0.9242144177449063,5,0.9242144177449063,5,0.9242144177449063,5,0.9242144177449063,5
sz002479,2025-04-22,first_probe,1,4.990757855822547,34.66325789250098,1.185185185185185,0.4017306926492394,77.7874238489304,-0.7532956685499026,3.201506591337111,-1.506591337099794,1.5065913370998052,3.201506591337111,-1.506591337099794,7.53295668549907,11.67608286252355,-1.506591337099794,0.18832391713747842,11.67608286252355,-1.506591337099794,-0.941619585687381,11.67608286252355,-3.2015065913371,5.0,3,8.0,3,8.0,3,10.0,3
sz002482,2025-09-02,first_probe,1,7.608695652173902,25.825717601222703,0.7857142857142854,0.3063844473931105,82.46069905242594,-3.1746031746031633,1.0582010582010692,-3.703703703703698,-2.64550264550264,1.0582010582010692,-4.761904761904756,-1.5873015873015817,1.0582010582010692,-4.761904761904756,-1.5873015873015817,1.0582010582010692,-4.761904761904756,6.349206349206349,6.8783068783068835,-4.761904761904756,-1.5873015873015817,5,-1.5873015873015817,5,-1.5873015873015817,5,-1.5873015873015817,5
