symbol,trade_date,event_role,probe_index,sequence_label,bar_high_ret_pct,bar_close_ret_pct,amount_vs_day_median,same_day_pullback_ratio,same_day_later_high_pct,oib_ratio,cvd_ratio,day_gap_pct,day_high_vs_prev_close_pct,day_return_pct,touch_limit_up,broken_limit_up,touch_limit_up_count_5m,probe_strength_score,eligible_10d,high_10d_pct,low_10d_pct,close_10d_pct,eligible_20d,high_20d_pct,low_20d_pct,close_20d_pct,eligible_40d,high_40d_pct,low_40d_pct,close_40d_pct,eligible_60d,high_60d_pct,low_60d_pct,close_60d_pct,days_to_up_5,days_to_up_8,days_to_up_10,days_to_up_15,days_to_up_20,days_to_up_30,days_to_up_40,days_to_down_5,days_to_down_8,days_to_down_10,days_to_down_15,days_to_down_20,big_rise_20d,big_rise_40d,monster_60d,fail_20d,deep_fail_20d,down8_before_up15_20d,oib_top20,strength_top20,second_or_third,second_third_oib20,second_third_strength20,second_third_oib20_pullback50,second_third_oib20_pullback35_80
sz000670,2025-04-16,retest_probe,2,重新试盘,5.900621118012417,4.347826086956519,16.587440862238804,0.6578947368421054,0.0,0.5987265173242636,-0.0432353813933421,-7.868383404864088,-2.4320457796852657,2.0186335403726607,0,0,0.0,74.00598154559049,1,11.111111111111093,-6.544901065449016,-0.15220700152207556,1,11.111111111111093,-6.544901065449016,4.566210045662089,1,15.068493150684926,-6.544901065449016,2.130898021308969,1,30.136986301369873,-6.544901065449016,12.48097412480973,4.0,7.0,7.0,21.0,50.0,53.0,,2.0,,,,,0,0,1,0,0,0,False,False,True,False,False,False,False
sz000677,2024-11-04,first_probe,1,首次试盘,5.989110707803991,3.266787658802195,203.7920873608876,1.0,0.0,0.61805194120541,0.532684287724395,-9.967320261437917,-4.575163398692816,0.0,0,0,0.0,88.85682447965912,1,6.533575317604368,-19.23774954627948,-17.24137931034483,1,6.533575317604368,-23.230490018148807,-14.700544464609798,1,6.533575317604368,-27.223230490018146,-24.31941923774954,1,6.533575317604368,-34.66424682395643,-27.76769509981851,2.0,,,,,,,1.0,9.0,9.0,10.0,16.0,0,0,0,0,0,1,False,True,False,False,False,False,False
sz000678,2024-09-20,first_probe,1,首次试盘,5.976095617529897,4.980079681274896,13.705778743619993,1.1333333333333302,0.0,0.3494822413174825,0.17387407018855253,-0.5882352941176339,4.313725490196085,-1.7751479289940808,0,0,0.0,77.33094415064208,1,26.10441767068272,-4.81927710843374,7.63052208835342,1,26.10441767068272,-4.81927710843374,18.072289156626486,1,39.55823293172689,-4.81927710843374,16.86746987951806,1,64.05622489959836,-4.81927710843374,33.53413654618473,4.0,5.0,6.0,6.0,7.0,27.0,50.0,,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz000678,2025-04-15,retest_probe,2,重新试盘,5.0643776824034425,3.776824034334769,14.148602508140824,0.5762711864406779,0.0,0.43949684820609053,0.09387884262155007,-1.0118043844856595,3.204047217537953,1.3628620102214661,0,0,0.0,70.74061959272926,1,9.41176470588234,-10.504201680672265,-4.453781512605048,1,64.9579831932773,-10.504201680672265,52.60504201680671,1,64.9579831932773,-10.504201680672265,38.319327731092436,1,64.9579831932773,-10.504201680672265,40.50420168067226,7.0,7.0,13.0,13.0,14.0,15.0,16.0,1.0,3.0,10.0,,,1,1,1,0,0,1,False,False,True,False,False,False,False
sz000679,2025-01-17,first_probe,1,首次试盘,9.707241910631748,8.78274268104775,17.144546015734065,0.8730158730158729,0.0,1.1142216291907647,0.2643424482639476,-1.8045112781954864,7.067669172932334,0.6125574272588086,0,0,0.0,85.6384838332187,1,4.414003044140036,-14.30745814307459,-3.5007610350076157,1,5.175038051750369,-14.30745814307459,5.022831050228316,1,35.00761035007609,-14.30745814307459,6.849315068493134,1,35.00761035007609,-14.30745814307459,-0.15220700152207556,11.0,21.0,21.0,21.0,22.0,23.0,,2.0,3.0,5.0,,,0,1,1,0,0,1,True,True,False,False,False,False,False
sz000680,2025-08-07,first_probe,1,首次试盘,5.369807497467094,3.951367781155013,15.079705975946098,0.5471698113207553,0.0,0.567311136390175,0.4020132431147207,0.20080321285140812,4.417670682730912,1.3026052104208263,0,0,0.0,77.67586693596937,1,1.0880316518298905,-4.154302670623144,-2.1760633036597365,1,1.0880316518298905,-8.20969337289812,-7.814045499505429,1,3.857566765578646,-8.20969337289812,1.8793273986152492,1,21.463897131552923,-8.20969337289812,11.770524233432255,41.0,42.0,42.0,42.0,43.0,,,15.0,20.0,,,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz000685,2025-07-24,first_probe,1,首次试盘,6.118143459915615,5.696202531645556,32.11950092272754,0.37931034482758724,0.0,0.5229247741274875,0.3273627448356933,0.8510638297872353,7.021276595744674,3.797468354430378,0,0,0.0,79.71085866699289,1,0.20325203252031798,-5.081300813008127,-2.0325203252032464,1,6.707317073170738,-5.081300813008127,3.658536585365857,1,7.418699186991873,-5.081300813008127,-2.8455284552845517,1,50.30487804878048,-5.081300813008127,31.910569105691057,14.0,43.0,43.0,44.0,44.0,49.0,50.0,5.0,,,,,0,0,1,0,0,0,False,False,False,False,False,False,False
sz000695,2024-11-15,first_probe,1,首次试盘,9.269162210338667,4.456327985739761,17.996528065841794,0.8461538461538459,0.0,0.49579180695932173,-0.18354145557667575,-9.95184590690209,-1.605136436597121,1.426024955436711,0,0,0.0,78.10987746772732,1,48.594024604569405,-0.9666080843585334,5.88752196836555,1,48.594024604569405,-0.9666080843585334,4.48154657293498,1,48.594024604569405,-20.210896309314595,-15.64147627416521,1,48.594024604569405,-20.210896309314595,-3.514938488576458,1.0,1.0,1.0,3.0,4.0,5.0,6.0,24.0,27.0,28.0,34.0,35.0,1,1,1,0,0,0,False,False,False,False,False,False,False
sz000695,2025-02-18,retest_probe,2,重新试盘,4.766187050359716,2.7877697841726556,17.878654517518257,1.2641509433962235,0.0,0.4983657790023427,0.19903682858575447,1.9718309859154903,9.38967136150235,1.1049723756906271,0,0,0.0,77.90884556776574,1,12.021857923497258,-5.282331511839711,7.377049180327866,1,12.021857923497258,-5.282331511839711,-0.7285974499089298,1,12.021857923497258,-26.77595628415301,-12.568306010928964,1,49.36247723132967,-26.77595628415301,44.80874316939891,3.0,4.0,7.0,53.0,53.0,54.0,55.0,1.0,24.0,24.0,33.0,34.0,0,0,1,0,0,0,False,False,True,False,False,False,False
sz000695,2025-11-18,retest_probe,3,重新试盘,9.250000000000004,4.374999999999996,23.64732469209057,0.8716216216216208,0.0,0.48691695777921284,0.053085164078408666,0.25062656641603454,9.523809523809511,1.187500000000008,0,0,0.0,81.37311245330146,1,18.900555898702898,-3.2118591723286016,3.7677578752316254,1,18.900555898702898,-24.83014206300186,-24.52130945027795,1,18.900555898702898,-25.941939468807906,-18.838789376158125,1,18.900555898702898,-25.941939468807906,-22.791846819024098,1.0,2.0,2.0,2.0,,,,12.0,12.0,13.0,15.0,18.0,1,0,0,0,0,0,False,False,True,False,False,False,False
sz000701,2025-06-09,first_probe,1,首次试盘,12.168486739469575,9.048361934477377,23.46251012999838,0.7692307692307697,0.0,0.27685752755145376,0.3078612178677739,-3.003003003003002,7.957957957957951,2.0123839009287936,0,0,0.0,83.67221206742776,1,26.7071320182094,-12.594840667678298,-7.587253414264039,1,26.7071320182094,-12.594840667678298,-4.855842185128989,1,26.7071320182094,-12.594840667678298,-7.435508345978759,1,26.7071320182094,-12.89833080424886,-8.194233687405161,1.0,1.0,3.0,4.0,4.0,,,1.0,8.0,9.0,,,1,1,0,0,0,0,False,True,False,False,False,False,False
sz000702,2025-04-03,first_probe,1,首次试盘,9.40298507462687,7.761194029850738,18.258098498033203,0.7936507936507938,0.0,0.8555666806190529,0.21185702982137433,-0.4457652303120341,8.915304606240703,1.94029850746269,0,0,0.0,83.90981484260364,1,2.9282576866764387,-10.395314787701315,-5.856515373352855,1,2.9282576866764387,-10.395314787701315,-2.4890190336749662,1,11.71303074670571,-10.395314787701315,0.5856515373352966,1,16.837481698389457,-10.395314787701315,12.737920937042468,28.0,29.0,29.0,60.0,,,,1.0,1.0,2.0,,,0,0,0,0,0,1,True,True,False,False,False,False,False
sz000702,2025-05-21,retest_probe,2,重新试盘,4.951856946354893,3.1636863823933936,19.56648759749307,0.6666666666666666,0.0,0.4639471355454631,0.15947038022399163,-0.6802721088435382,3.809523809523818,1.2328767123287676,0,0,0.0,74.47780680294703,1,0.0,-9.201623815967519,-7.036535859269277,1,3.653585926928282,-9.201623815967519,-4.059539918809197,1,14.749661705006778,-9.201623815967519,2.435723951285529,1,14.749661705006778,-9.201623815967519,5.548037889039237,30.0,35.0,35.0,,,,,5.0,5.0,,,,0,0,0,0,0,1,False,False,True,False,False,False,False
sz000702,2025-07-02,retest_probe,3,重新试盘,6.094182825484773,4.709141274238227,37.393672506215296,0.5681818181818177,0.0,0.39011086307269993,0.3504778773204834,0.0,5.655172413793097,2.206896551724147,0,0,0.0,81.00295469589798,1,14.439946018893401,-2.0242914979757165,1.6194331983805599,1,14.439946018893401,-2.0242914979757165,4.453441295546567,1,14.439946018893401,-2.0242914979757165,5.128205128205132,1,14.439946018893401,-6.747638326585692,-2.9689608636977005,1.0,6.0,6.0,,,,,59.0,,,,,0,0,0,0,0,0,False,False,True,False,False,False,False
sz000709,2024-12-09,first_probe,1,首次试盘,7.916666666666661,7.500000000000018,23.7435370159991,0.9473684210526303,0.0,0.43123254118867194,0.3974169856925019,1.2658227848101111,9.282700421940927,0.4166666666666874,0,0,0.0,86.2399975830684,1,2.9045643153526868,-7.05394190871369,-7.05394190871369,1,2.9045643153526868,-12.863070539419086,-10.788381742738595,1,2.9045643153526868,-16.597510373444003,-9.958506224066399,1,2.9045643153526868,-16.597510373444003,-7.883817427385886,,,,,,,,6.0,15.0,17.0,24.0,,0,0,0,0,0,1,False,True,False,False,False,False,False
sz000710,2024-12-18,first_probe,1,首次试盘,4.816955684007707,4.2389210019267765,22.866379208038293,0.7600000000000016,0.0,0.3543895007975441,0.28210791810333563,0.0,6.14634146341464,2.4390243902439046,0,0,0.0,76.81201116298328,1,0.0,-21.42857142857143,-20.666666666666668,1,0.0,-28.000000000000004,-19.333333333333325,1,32.761904761904745,-28.000000000000004,27.52380952380953,1,86.19047619047619,-28.000000000000004,41.90476190476191,32.0,32.0,32.0,36.0,36.0,39.0,42.0,3.0,3.0,3.0,5.0,10.0,0,1,1,0,1,1,False,False,False,False,False,False,False
sz000713,2024-11-01,first_probe,1,首次试盘,4.993429697766105,4.993429697766105,15.499087584654873,0.7894736842105261,0.0,0.28824026739939573,0.3184816903702493,0.536193029490617,7.104557640750664,2.533333333333343,0,0,0.0,75.52541255939389,1,10.273081924577365,-5.721716514954489,-5.331599479843952,1,10.273081924577365,-8.842652795838756,-2.86085825747725,1,10.273081924577365,-12.353706111833551,-2.4707412223667125,1,10.273081924577365,-18.595578673602088,-5.59167750325098,3.0,3.0,4.0,,,,,1.0,11.0,38.0,44.0,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz000716,2025-01-15,first_probe,1,首次试盘,7.02479338842974,5.6473829201102,14.350980894013912,0.5294117647058817,0.0,0.6550939547317987,0.37323002185501825,0.2732240437158362,6.1475409836065475,2.1798365122615904,0,0,0.0,80.22513677364974,1,9.066666666666666,-13.200000000000001,-8.133333333333336,1,9.066666666666666,-13.200000000000001,-3.066666666666673,1,9.066666666666666,-13.200000000000001,-8.133333333333336,1,9.066666666666666,-25.333333333333343,-8.266666666666666,1.0,1.0,,,,,,7.0,8.0,8.0,47.0,51.0,0,0,0,0,0,1,False,False,False,False,False,False,False
sz000720,2025-04-30,first_probe,1,首次试盘,5.573770491803298,4.590163934426239,30.154177843787934,0.6470588235294122,0.0,0.533873307563897,-0.1805189929502799,-4.687500000000011,0.6250000000000089,1.967213114754096,0,0,0.0,74.48025403207895,1,8.36012861736335,-2.2508038585209,8.038585209003223,1,18.9710610932476,-2.2508038585209,9.324758842443725,1,18.9710610932476,-2.2508038585209,12.86173633440515,1,42.443729903536976,-2.2508038585209,17.684887459807076,10.0,10.0,11.0,12.0,45.0,46.0,47.0,,,,,,1,0,1,0,0,0,False,False,False,False,False,False,False
sz000720,2025-05-21,retest_probe,2,重新试盘,7.246376811594213,4.9275362318840665,27.676334678083965,1.040000000000001,0.0,1.0569990910577503,0.16117913003935913,0.2941176470588225,8.823529411764719,0.8797653958944274,0,0,0.0,85.18831634345409,1,2.034883720930236,-4.360465116279066,-1.4534883720930147,1,2.6162790697674465,-4.941860465116276,-4.651162790697683,1,28.779069767441847,-5.813953488372081,9.593023255813948,1,28.779069767441847,-5.813953488372081,2.9069767441860517,31.0,33.0,34.0,34.0,35.0,,,21.0,,,,,0,1,0,0,0,0,True,True,True,True,True,True,False
sz000721,2024-11-28,first_probe,1,首次试盘,7.600000000000007,5.000000000000004,21.90310136456794,0.6578947368421054,0.0,0.7445969252749586,0.3639535472611528,-1.7821782178217838,6.5346534653465405,3.427419354838701,0,0,0.0,84.65571217651923,1,28.36257309941521,-5.360623781676399,14.912280701754387,1,38.40155945419104,-10.331384015594548,-3.508771929824561,1,38.40155945419104,-22.027290448343074,-16.081871345029242,1,38.40155945419104,-22.027290448343074,-5.165692007797262,2.0,2.0,2.0,9.0,10.0,12.0,,5.0,19.0,19.0,27.0,31.0,1,1,1,0,0,0,True,True,False,False,False,False,False
sz000721,2024-12-18,retest_probe,2,重新试盘,8.695652173913038,6.899810964083186,13.615964145061241,0.3804347826086953,0.0,0.3072670636299213,0.04583504727307123,-9.957446808510639,-2.127659574468088,5.387523629489599,0,0,0.0,72.06977947553386,1,-0.8968609865470767,-17.48878923766817,-3.766816143497753,1,-0.8968609865470767,-28.251121076233186,-17.48878923766817,1,-0.8968609865470767,-28.251121076233186,-19.820627802690595,1,-0.8968609865470767,-28.251121076233186,-12.645739910313903,,,,,,,,1.0,3.0,3.0,4.0,12.0,0,0,0,1,1,1,False,False,True,False,False,False,False
sz000722,2024-10-23,first_probe,1,首次试盘,6.476938174681068,5.986261040235541,21.052549892506693,0.5909090909090889,0.0,0.30071771344256976,0.26132615053247843,0.4930966469427922,7.0019723865877515,2.6496565260059057,0,0,0.0,78.04605684511681,1,8.891013384321212,-4.206500956022952,0.09560229445506607,1,12.715105162523876,-4.206500956022952,-0.3824091778202754,1,12.715105162523876,-4.49330783938815,3.2504780114722687,1,12.715105162523876,-17.68642447418739,-12.141491395793514,2.0,3.0,14.0,,,,,44.0,45.0,50.0,52.0,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz000727,2025-11-24,first_probe,1,首次试盘,5.0193050193050315,3.0888030888030826,19.942602028266414,1.0,0.0,0.5198914904848367,0.3755225386803112,0.3937007874015741,7.086614173228356,1.5686274509803866,0,0,0.0,81.24165973737406,1,12.741312741312738,-0.7722007722007707,9.652509652509655,1,12.741312741312738,-2.7027027027026973,0.38610038610038533,1,12.741312741312738,-2.7027027027026973,0.38610038610038533,1,12.741312741312738,-4.247104247104239,1.9305019305019488,2.0,5.0,5.0,,,,,,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz000737,2025-06-06,first_probe,1,首次试盘,5.070118662351675,2.8047464940668787,17.416530301899982,0.7234042553191476,0.0,0.415062012510321,0.5092495098519976,1.0067114093959662,8.948545861297541,4.097452934662238,0,0,0.0,79.38031616912957,1,1.4893617021276562,-5.85106382978724,-5.638297872340436,1,41.48936170212767,-6.489361702127672,21.80851063829785,1,41.48936170212767,-6.489361702127672,13.72340425531915,1,41.48936170212767,-6.489361702127672,35.106382978723396,15.0,15.0,16.0,16.0,17.0,18.0,19.0,9.0,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz000750,2024-10-16,first_probe,1,首次试盘,8.71670702179177,7.021791767554486,19.302773922588827,0.5277777777777783,0.0,0.2659530729737143,0.15267188101024726,-2.132701421800942,6.39810426540286,4.1162227602905554,0,0,0.0,76.89173760729531,1,24.65116279069768,-3.2558139534883623,10.697674418604652,1,30.23255813953487,-3.2558139534883623,19.53488372093024,1,30.23255813953487,-3.2558139534883623,9.534883720930232,1,30.23255813953487,-10.465116279069765,-7.906976744186045,2.0,4.0,5.0,5.0,7.0,17.0,,55.0,56.0,59.0,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz000753,2024-12-31,first_probe,1,首次试盘,7.71084337349397,6.024096385542177,25.396477636801745,0.5312500000000008,0.0,0.551117835872651,0.3126182400030564,0.4773269689737347,6.6825775656324415,2.13776722090262,0,0,0.0,82.50374227339589,1,4.883720930232549,-10.465116279069765,-1.3953488372092981,1,4.883720930232549,-10.465116279069765,-3.953488372093017,1,4.883720930232549,-10.465116279069765,2.0930232558139528,1,34.65116279069769,-10.465116279069765,28.372093023255808,42.0,43.0,47.0,51.0,52.0,55.0,,2.0,3.0,3.0,,,0,0,1,0,0,1,False,False,False,False,False,False,False
sz000753,2025-03-24,retest_probe,2,重新试盘,7.707509881422947,4.545454545454564,35.15603484873446,0.5128205128205126,0.0,0.25677528606290095,-0.1279795579065745,0.3968253968253954,8.13492063492063,3.754940711462451,0,0,0.0,74.59985462663813,1,10.285714285714276,-10.476190476190473,-2.0952380952381056,1,20.571428571428573,-11.809523809523814,19.047619047619047,1,20.571428571428573,-11.809523809523814,0.3809523809523707,1,20.571428571428573,-11.809523809523814,-8.571428571428575,3.0,3.0,7.0,17.0,18.0,,,1.0,5.0,5.0,,,1,1,0,0,0,1,False,False,True,False,False,False,False
sz000759,2024-10-30,first_probe,1,首次试盘,6.329113924050622,4.810126582278462,16.751076649769292,0.5600000000000023,0.0,0.30785843905316734,0.17145808801217002,0.0,6.329113924050622,2.784810126582271,0,0,0.0,74.79166219945974,1,10.591133004926135,-2.9556650246305383,1.7241379310344973,1,10.591133004926135,-8.866995073891616,-3.9408866995073843,1,131.28078817733996,-8.866995073891616,120.1970443349754,1,283.25123152709364,-8.866995073891616,110.59113300492615,2.0,6.0,7.0,24.0,24.0,25.0,26.0,12.0,13.0,,,,0,1,1,0,0,1,False,False,False,False,False,False,False
sz000767,2024-11-08,first_probe,1,首次试盘,7.526881720430101,7.526881720430101,25.730082196288095,0.714285714285714,0.0,0.88015469260211,0.4711347381901853,0.7168458781362075,7.526881720430101,1.4234875444839812,0,0,0.0,87.31519994575527,1,10.877192982456151,-8.771929824561408,-7.719298245614037,1,10.877192982456151,-10.526315789473696,1.403508771929829,1,10.877192982456151,-16.84210526315789,-15.087719298245617,1,10.877192982456151,-18.59649122807019,-9.824561403508781,1.0,2.0,2.0,,,,,5.0,5.0,13.0,39.0,,0,0,0,0,0,1,True,True,False,False,False,False,False
sz000785,2024-12-26,first_probe,1,首次试盘,5.44041450777204,2.849740932642497,13.348532070487641,0.6190476190476194,0.0,0.32637709886509664,0.12362782600312847,-1.5789473684210464,7.105263157894748,5.3475935828877,0,0,0.0,71.25195061971145,1,11.421319796954311,-13.197969543147202,-7.868020304568535,1,11.421319796954311,-15.736040609137058,-11.675126903553302,1,41.37055837563452,-17.25888324873097,15.48223350253808,1,41.37055837563452,-17.25888324873097,7.360406091370564,5.0,6.0,8.0,27.0,28.0,29.0,29.0,2.0,3.0,4.0,11.0,,0,1,1,0,0,1,False,False,False,False,False,False,False
sz000788,2024-09-10,first_probe,1,首次试盘,9.125475285171113,3.4220532319391817,22.341971582124714,0.7291666666666671,0.0,0.6593927371423738,0.13368383360079436,-0.5671077504725952,8.50661625708884,2.471482889733845,0,0,0.0,82.19485751078824,1,3.5250463821892453,-6.493506493506485,2.9684601113172615,1,25.974025974025984,-6.493506493506485,7.9777365491651375,1,26.90166975881263,-6.493506493506485,18.55287569573283,1,28.014842300556598,-6.493506493506485,25.046382189239335,11.0,12.0,12.0,12.0,13.0,,,4.0,,,,,1,1,0,0,0,0,False,False,False,False,False,False,False
sz000790,2025-11-07,first_probe,1,首次试盘,5.463182897862251,4.0380047505938155,19.708180019165084,0.8695652173913035,0.0,0.8609458339203094,0.21645843681223612,-0.24570024570026439,9.090909090909083,4.4334975369458185,0,0,0.0,80.44481353981207,1,12.971698113207552,-5.4245283018868,-4.481132075471706,1,12.971698113207552,-5.4245283018868,1.6509433962264008,1,12.971698113207552,-10.14150943396227,-7.547169811320764,1,12.971698113207552,-10.8490566037736,-7.783018867924529,4.0,4.0,6.0,,,,,10.0,26.0,28.0,,,0,0,0,0,0,0,True,False,False,False,False,False,False
sz000796,2024-12-24,first_probe,1,首次试盘,6.733167082294278,4.239401496259343,14.133748347603762,0.37037037037037174,0.0,0.6117988307005676,0.3820647334177421,-6.960556844547561,-0.6960556844547439,4.239401496259343,0,0,0.0,78.2271432743478,1,6.459330143540676,-14.114832535885169,-9.569377990430617,1,6.459330143540676,-15.78947368421052,-12.200956937799035,1,6.459330143540676,-16.74641148325359,-4.545454545454531,1,10.765550239234445,-16.74641148325359,-0.9569377990430672,3.0,57.0,57.0,,,,,6.0,7.0,7.0,13.0,,0,0,0,0,0,1,False,False,False,False,False,False,False
